Region,Location,Substation,Sample_ID,Sample_Year,Replicate,Parameter,CASRN,Result,MDL,RL,Units,Det_Flag,Qualifier,QA Qualifier,Reportable_Result,Era,ERL,ERM,Units_SQuiRT,LVL
East Bay,L.EB03T,S.EB03T,CBEP2010-EB03,2011,0,"Dibenz(a,h)anthracene",53-70-3,NA,1,5,ng/g dry,0,ND,NA,Y,2010s,63.4,260,ng/g dry,NA
East Bay,L.EB03T,S.EB03T,CBEP2010-EB03,2011,0,"Benzo(g,h,i)perylene",191-24-2,6.6,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB04,S.EB04,CBEP2010-EB04,2011,0,Naphthalene,91-20-3,5.7,1,5,ng/g dry,1,NA,NA,Y,2010s,160,2100,ng/g dry,Below ERL
East Bay,L.EB04,S.EB04,CBEP2010-EB04,2011,0,2-Methylnaphthalene,91-57-6,1.7,1,5,ng/g dry,1,NA,J,Y,2010s,70,670,ng/g dry,Below ERL
East Bay,L.EB04,S.EB04,CBEP2010-EB04,2011,0,1-Methylnaphthalene,90-12-0,1,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB04,S.EB04,CBEP2010-EB04,2011,0,"1,1-Biphenyl",92-52-4,NA,1,5,ng/g dry,0,ND,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB04,S.EB04,CBEP2010-EB04,2011,0,"2,6-Dimethylnaphthalene",581-42-0,NA,1,5,ng/g dry,0,ND,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB04,S.EB04,CBEP2010-EB04,2011,0,Acenaphthylene,208-96-8,1.7,1,5,ng/g dry,1,NA,J,Y,2010s,44,640,ng/g dry,Below ERL
East Bay,L.EB04,S.EB04,CBEP2010-EB04,2011,0,Acenaphthene,83-32-9,NA,1,5,ng/g dry,0,ND,NA,Y,2010s,16,500,ng/g dry,NA
East Bay,L.EB04,S.EB04,CBEP2010-EB04,2011,0,"2,3,5-Trimethylnaphthalene",2245-38-7,NA,1,5,ng/g dry,0,ND,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB04,S.EB04,CBEP2010-EB04,2011,0,Fluorene,86-73-7,1.6,1,5,ng/g dry,1,NA,J,Y,2010s,19,540,ng/g dry,Below ERL
East Bay,L.EB04,S.EB04,CBEP2010-EB04,2011,0,Dibenzothiophene,132-65-0,1.6,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB04,S.EB04,CBEP2010-EB04,2011,0,Phenanthrene,85-01-8,12.4,1,5,ng/g dry,1,NA,NA,Y,2010s,240,1500,ng/g dry,Below ERL
East Bay,L.EB04,S.EB04,CBEP2010-EB04,2011,0,Anthracene,120-12-7,3.6,1,5,ng/g dry,1,NA,J,Y,2010s,85.3,1100,ng/g dry,Below ERL
East Bay,L.EB04,S.EB04,CBEP2010-EB04,2011,0,1-Methylphenanthrene,832-69-9,1.6,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB04,S.EB04,CBEP2010-EB04,2011,0,Fluoranthene,206-44-0,17.1,1,5,ng/g dry,1,NA,NA,Y,2010s,600,5100,ng/g dry,Below ERL
East Bay,L.EB04,S.EB04,CBEP2010-EB04,2011,0,Pyrene,129-00-0,16.7,1,5,ng/g dry,1,NA,NA,Y,2010s,665,2600,ng/g dry,Below ERL
East Bay,L.EB04,S.EB04,CBEP2010-EB04,2011,0,Benzo(a)anthracene,56-55-3,9.2,1,5,ng/g dry,1,NA,NA,Y,2010s,261,1600,ng/g dry,Below ERL
East Bay,L.EB04,S.EB04,CBEP2010-EB04,2011,0,Chrysene,218-01-9,9.4,1,5,ng/g dry,1,NA,NA,Y,2010s,384,2800,ng/g dry,Below ERL
East Bay,L.EB04,S.EB04,CBEP2010-EB04,2011,0,Benzo(b)fluoranthene,205-99-2,8.7,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB04,S.EB04,CBEP2010-EB04,2011,0,Benzo(k)fluoranthene,207-08-9,10,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB04,S.EB04,CBEP2010-EB04,2011,0,Benzo(e)pyrene,192-97-2,6.3,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB04,S.EB04,CBEP2010-EB04,2011,0,Benzo(a)pyrene,50-32-8,9.7,1,5,ng/g dry,1,NA,NA,Y,2010s,430,1600,ng/g dry,Below ERL
East Bay,L.EB04,S.EB04,CBEP2010-EB04,2011,0,Perylene,198-55-0,2.7,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB04,S.EB04,CBEP2010-EB04,2011,0,"Indeno(1,2,3-cd)pyrene",193-39-5,4.7,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB04,S.EB04,CBEP2010-EB04,2011,0,"Dibenz(a,h)anthracene",53-70-3,NA,1,5,ng/g dry,0,ND,NA,Y,2010s,63.4,260,ng/g dry,NA
East Bay,L.EB04,S.EB04,CBEP2010-EB04,2011,0,"Benzo(g,h,i)perylene",191-24-2,6.1,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB09T,S.EB09,CBEP2010-EB09,2011,0,Fluorene,86-73-7,1.9,1,5,ng/g dry,1,NA,J,Y,2010s,19,540,ng/g dry,Below ERL
East Bay,L.EB09T,S.EB09,CBEP2010-EB09,2011,0,Dibenzothiophene,132-65-0,2.3,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB09T,S.EB09,CBEP2010-EB09,2011,0,Phenanthrene,85-01-8,18.3,1,5,ng/g dry,1,NA,NA,Y,2010s,240,1500,ng/g dry,Below ERL
East Bay,L.EB09T,S.EB09,CBEP2010-EB09,2011,0,Anthracene,120-12-7,6.8,1,5,ng/g dry,1,NA,NA,Y,2010s,85.3,1100,ng/g dry,Below ERL
East Bay,L.EB09T,S.EB09,CBEP2010-EB09,2011,0,1-Methylphenanthrene,832-69-9,5.6,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB09T,S.EB09,CBEP2010-EB09,2011,0,Fluoranthene,206-44-0,42.9,1,5,ng/g dry,1,NA,NA,Y,2010s,600,5100,ng/g dry,Below ERL
East Bay,L.EB09T,S.EB09,CBEP2010-EB09,2011,0,Pyrene,129-00-0,45.9,1,5,ng/g dry,1,NA,NA,Y,2010s,665,2600,ng/g dry,Below ERL
East Bay,L.EB09T,S.EB09,CBEP2010-EB09,2011,0,Benzo(a)anthracene,56-55-3,30.7,1,5,ng/g dry,1,NA,NA,Y,2010s,261,1600,ng/g dry,Below ERL
East Bay,L.EB09T,S.EB09,CBEP2010-EB09,2011,0,Chrysene,218-01-9,35.5,1,5,ng/g dry,1,NA,NA,Y,2010s,384,2800,ng/g dry,Below ERL
East Bay,L.EB09T,S.EB09,CBEP2010-EB09,2011,0,Benzo(b)fluoranthene,205-99-2,26.8,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB09T,S.EB09,CBEP2010-EB09,2011,0,Benzo(k)fluoranthene,207-08-9,29.2,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB09T,S.EB09,CBEP2010-EB09,2011,0,Benzo(e)pyrene,192-97-2,24.5,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB09T,S.EB09,CBEP2010-EB09,2011,0,Benzo(a)pyrene,50-32-8,40,1,5,ng/g dry,1,NA,NA,Y,2010s,430,1600,ng/g dry,Below ERL
East Bay,L.EB09T,S.EB09,CBEP2010-EB09,2011,0,Perylene,198-55-0,8.5,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB09T,S.EB09,CBEP2010-EB09,2011,0,"Indeno(1,2,3-cd)pyrene",193-39-5,15.8,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB09T,S.EB09,CBEP2010-EB09,2011,0,"Dibenz(a,h)anthracene",53-70-3,3.3,1,5,ng/g dry,1,NA,J,Y,2010s,63.4,260,ng/g dry,Below ERL
East Bay,L.EB09T,S.EB09,CBEP2010-EB09,2011,0,"Benzo(g,h,i)perylene",191-24-2,20.9,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB09T,S.EB09,CBEP2010-EB09,2011,0,Naphthalene,91-20-3,8.7,1,5,ng/g dry,1,NA,NA,Y,2010s,160,2100,ng/g dry,Below ERL
East Bay,L.EB09T,S.EB09,CBEP2010-EB09,2011,0,2-Methylnaphthalene,91-57-6,2.8,1,5,ng/g dry,1,NA,J,Y,2010s,70,670,ng/g dry,Below ERL
East Bay,L.EB09T,S.EB09,CBEP2010-EB09,2011,0,1-Methylnaphthalene,90-12-0,3.1,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB09T,S.EB09,CBEP2010-EB09,2011,0,"1,1-Biphenyl",92-52-4,1.4,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB09T,S.EB09,CBEP2010-EB09,2011,0,"2,6-Dimethylnaphthalene",581-42-0,1.5,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB09T,S.EB09,CBEP2010-EB09,2011,0,Acenaphthylene,208-96-8,5.5,1,5,ng/g dry,1,NA,NA,Y,2010s,44,640,ng/g dry,Below ERL
East Bay,L.EB09T,S.EB09,CBEP2010-EB09,2011,0,Acenaphthene,83-32-9,1.1,1,5,ng/g dry,1,NA,J,Y,2010s,16,500,ng/g dry,Below ERL
East Bay,L.EB09T,S.EB09,CBEP2010-EB09,2011,0,"2,3,5-Trimethylnaphthalene",2245-38-7,NA,1,5,ng/g dry,0,ND,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB09,S.EB09,CBEP2010-EB10,2011,0,Naphthalene,91-20-3,1.5,1,5,ng/g dry,1,NA,J,Y,2010s,160,2100,ng/g dry,Below ERL
East Bay,L.EB09,S.EB09,CBEP2010-EB10,2011,0,2-Methylnaphthalene,91-57-6,2.6,1,5,ng/g dry,1,NA,J,Y,2010s,70,670,ng/g dry,Below ERL
East Bay,L.EB09,S.EB09,CBEP2010-EB10,2011,0,1-Methylnaphthalene,90-12-0,2,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB09,S.EB09,CBEP2010-EB10,2011,0,"1,1-Biphenyl",92-52-4,2.1,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB09,S.EB09,CBEP2010-EB10,2011,0,"2,6-Dimethylnaphthalene",581-42-0,2.8,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB09,S.EB09,CBEP2010-EB10,2011,0,Acenaphthylene,208-96-8,15.8,1,5,ng/g dry,1,NA,NA,Y,2010s,44,640,ng/g dry,Below ERL
East Bay,L.EB09,S.EB09,CBEP2010-EB10,2011,0,Acenaphthene,83-32-9,7.1,1,5,ng/g dry,1,NA,NA,Y,2010s,16,500,ng/g dry,Below ERL
East Bay,L.EB09,S.EB09,CBEP2010-EB10,2011,0,"2,3,5-Trimethylnaphthalene",2245-38-7,4.7,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB09,S.EB09,CBEP2010-EB10,2011,0,Fluorene,86-73-7,17.4,1,5,ng/g dry,1,NA,NA,Y,2010s,19,540,ng/g dry,Below ERL
East Bay,L.EB09,S.EB09,CBEP2010-EB10,2011,0,Dibenzothiophene,132-65-0,9.2,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB09,S.EB09,CBEP2010-EB10,2011,0,Phenanthrene,85-01-8,140.7,1,5,ng/g dry,1,NA,NA,Y,2010s,240,1500,ng/g dry,Below ERL
East Bay,L.EB09,S.EB09,CBEP2010-EB10,2011,0,Anthracene,120-12-7,76.2,1,5,ng/g dry,1,NA,NA,Y,2010s,85.3,1100,ng/g dry,Below ERL
East Bay,L.EB09,S.EB09,CBEP2010-EB10,2011,0,1-Methylphenanthrene,832-69-9,26.3,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB09,S.EB09,CBEP2010-EB10,2011,0,Fluoranthene,206-44-0,267.4,1,5,ng/g dry,1,NA,NA,Y,2010s,600,5100,ng/g dry,Below ERL
East Bay,L.EB09,S.EB09,CBEP2010-EB10,2011,0,Pyrene,129-00-0,303.3,1,5,ng/g dry,1,NA,NA,Y,2010s,665,2600,ng/g dry,Below ERL
East Bay,L.EB09,S.EB09,CBEP2010-EB10,2011,0,Benzo(a)anthracene,56-55-3,209.9,1,5,ng/g dry,1,NA,NA,Y,2010s,261,1600,ng/g dry,Below ERL
East Bay,L.EB09,S.EB09,CBEP2010-EB10,2011,0,Chrysene,218-01-9,233.5,1,5,ng/g dry,1,NA,NA,Y,2010s,384,2800,ng/g dry,Below ERL
East Bay,L.EB09,S.EB09,CBEP2010-EB10,2011,0,Benzo(b)fluoranthene,205-99-2,128.3,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB09,S.EB09,CBEP2010-EB10,2011,0,Benzo(k)fluoranthene,207-08-9,144.7,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB09,S.EB09,CBEP2010-EB10,2011,0,Benzo(e)pyrene,192-97-2,119.8,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB09,S.EB09,CBEP2010-EB10,2011,0,Benzo(a)pyrene,50-32-8,210.7,1,5,ng/g dry,1,NA,NA,Y,2010s,430,1600,ng/g dry,Below ERL
East Bay,L.EB09,S.EB09,CBEP2010-EB10,2011,0,Perylene,198-55-0,40.8,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB09,S.EB09,CBEP2010-EB10,2011,0,"Indeno(1,2,3-cd)pyrene",193-39-5,78.4,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
East Bay,L.EB09,S.EB09,CBEP2010-EB10,2011,0,"Dibenz(a,h)anthracene",53-70-3,23.9,1,5,ng/g dry,1,NA,NA,Y,2010s,63.4,260,ng/g dry,Below ERL
East Bay,L.EB09,S.EB09,CBEP2010-EB10,2011,0,"Benzo(g,h,i)perylene",191-24-2,94.4,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
Outer Bay,L.OB01T,S.OB01T,CBEP2010-OB01,2011,0,Naphthalene,91-20-3,5.9,1,5,ng/g dry,1,NA,NA,Y,2010s,160,2100,ng/g dry,Below ERL
Outer Bay,L.OB01T,S.OB01T,CBEP2010-OB01,2011,0,2-Methylnaphthalene,91-57-6,2.5,1,5,ng/g dry,1,NA,J,Y,2010s,70,670,ng/g dry,Below ERL
Outer Bay,L.OB01T,S.OB01T,CBEP2010-OB01,2011,0,1-Methylnaphthalene,90-12-0,2,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
Outer Bay,L.OB01T,S.OB01T,CBEP2010-OB01,2011,0,"1,1-Biphenyl",92-52-4,1.1,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
Outer Bay,L.OB01T,S.OB01T,CBEP2010-OB01,2011,0,"2,6-Dimethylnaphthalene",581-42-0,1.6,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
Outer Bay,L.OB01T,S.OB01T,CBEP2010-OB01,2011,0,Acenaphthylene,208-96-8,1.5,1,5,ng/g dry,1,NA,J,Y,2010s,44,640,ng/g dry,Below ERL
Outer Bay,L.OB01T,S.OB01T,CBEP2010-OB01,2011,0,Acenaphthene,83-32-9,NA,1,5,ng/g dry,0,ND,NA,Y,2010s,16,500,ng/g dry,NA
Outer Bay,L.OB01T,S.OB01T,CBEP2010-OB01,2011,0,"2,3,5-Trimethylnaphthalene",2245-38-7,NA,1,5,ng/g dry,0,ND,NA,Y,2010s,NA,NA,NA,"NA"
Outer Bay,L.OB01T,S.OB01T,CBEP2010-OB01,2011,0,Fluorene,86-73-7,1,1,5,ng/g dry,1,NA,NA,Y,2010s,19,540,ng/g dry,Below ERL
Outer Bay,L.OB01T,S.OB01T,CBEP2010-OB01,2011,0,Dibenzothiophene,132-65-0,1.4,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
Outer Bay,L.OB01T,S.OB01T,CBEP2010-OB01,2011,0,Phenanthrene,85-01-8,5.8,1,5,ng/g dry,1,NA,NA,Y,2010s,240,1500,ng/g dry,Below ERL
Outer Bay,L.OB01T,S.OB01T,CBEP2010-OB01,2011,0,Anthracene,120-12-7,NA,1,5,ng/g dry,0,ND,NA,Y,2010s,85.3,1100,ng/g dry,NA
Outer Bay,L.OB01T,S.OB01T,CBEP2010-OB01,2011,0,1-Methylphenanthrene,832-69-9,1.4,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
Outer Bay,L.OB01T,S.OB01T,CBEP2010-OB01,2011,0,Fluoranthene,206-44-0,7.8,1,5,ng/g dry,1,NA,NA,Y,2010s,600,5100,ng/g dry,Below ERL
Outer Bay,L.OB01T,S.OB01T,CBEP2010-OB01,2011,0,Pyrene,129-00-0,8.7,1,5,ng/g dry,1,NA,NA,Y,2010s,665,2600,ng/g dry,Below ERL
Outer Bay,L.OB01T,S.OB01T,CBEP2010-OB01,2011,0,Benzo(a)anthracene,56-55-3,4.4,1,5,ng/g dry,1,NA,J,Y,2010s,261,1600,ng/g dry,Below ERL
Outer Bay,L.OB01T,S.OB01T,CBEP2010-OB01,2011,0,Chrysene,218-01-9,5.5,1,5,ng/g dry,1,NA,NA,Y,2010s,384,2800,ng/g dry,Below ERL
Outer Bay,L.OB01T,S.OB01T,CBEP2010-OB01,2011,0,Benzo(b)fluoranthene,205-99-2,3.8,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
Outer Bay,L.OB01T,S.OB01T,CBEP2010-OB01,2011,0,Benzo(k)fluoranthene,207-08-9,4.4,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
Outer Bay,L.OB01T,S.OB01T,CBEP2010-OB01,2011,0,Benzo(e)pyrene,192-97-2,3.4,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
Outer Bay,L.OB01T,S.OB01T,CBEP2010-OB01,2011,0,Benzo(a)pyrene,50-32-8,3.1,1,5,ng/g dry,1,NA,J,Y,2010s,430,1600,ng/g dry,Below ERL
Outer Bay,L.OB01T,S.OB01T,CBEP2010-OB01,2011,0,Perylene,198-55-0,1.8,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
Outer Bay,L.OB01T,S.OB01T,CBEP2010-OB01,2011,0,"Indeno(1,2,3-cd)pyrene",193-39-5,3.6,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
Outer Bay,L.OB01T,S.OB01T,CBEP2010-OB01,2011,0,"Dibenz(a,h)anthracene",53-70-3,NA,1,5,ng/g dry,0,ND,NA,Y,2010s,63.4,260,ng/g dry,NA
Outer Bay,L.OB01T,S.OB01T,CBEP2010-OB01,2011,0,"Benzo(g,h,i)perylene",191-24-2,3,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
Outer Bay,L.OB15T,S.OB15T,CBEP2010-OB15,2011,0,Naphthalene,91-20-3,6.3,1,5,ng/g dry,1,NA,NA,Y,2010s,160,2100,ng/g dry,Below ERL
Outer Bay,L.OB15T,S.OB15T,CBEP2010-OB15,2011,0,2-Methylnaphthalene,91-57-6,1.9,1,5,ng/g dry,1,NA,J,Y,2010s,70,670,ng/g dry,Below ERL
Outer Bay,L.OB15T,S.OB15T,CBEP2010-OB15,2011,0,1-Methylnaphthalene,90-12-0,1.4,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
Outer Bay,L.OB15T,S.OB15T,CBEP2010-OB15,2011,0,"1,1-Biphenyl",92-52-4,1.4,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
Outer Bay,L.OB15T,S.OB15T,CBEP2010-OB15,2011,0,"2,6-Dimethylnaphthalene",581-42-0,NA,1,5,ng/g dry,0,ND,NA,Y,2010s,NA,NA,NA,"NA"
Outer Bay,L.OB15T,S.OB15T,CBEP2010-OB15,2011,0,Acenaphthylene,208-96-8,1.8,1,5,ng/g dry,1,NA,J,Y,2010s,44,640,ng/g dry,Below ERL
Outer Bay,L.OB15T,S.OB15T,CBEP2010-OB15,2011,0,Acenaphthene,83-32-9,NA,1,5,ng/g dry,0,ND,NA,Y,2010s,16,500,ng/g dry,NA
Outer Bay,L.OB15T,S.OB15T,CBEP2010-OB15,2011,0,"2,3,5-Trimethylnaphthalene",2245-38-7,NA,1,5,ng/g dry,0,ND,NA,Y,2010s,NA,NA,NA,"NA"
Outer Bay,L.OB15T,S.OB15T,CBEP2010-OB15,2011,0,Fluorene,86-73-7,NA,1,5,ng/g dry,0,ND,NA,Y,2010s,19,540,ng/g dry,NA
Outer Bay,L.OB15T,S.OB15T,CBEP2010-OB15,2011,0,Dibenzothiophene,132-65-0,1.7,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
Outer Bay,L.OB15T,S.OB15T,CBEP2010-OB15,2011,0,Phenanthrene,85-01-8,7.9,1,5,ng/g dry,1,NA,NA,Y,2010s,240,1500,ng/g dry,Below ERL
Outer Bay,L.OB15T,S.OB15T,CBEP2010-OB15,2011,0,Anthracene,120-12-7,3,1,5,ng/g dry,1,NA,J,Y,2010s,85.3,1100,ng/g dry,Below ERL
Outer Bay,L.OB15T,S.OB15T,CBEP2010-OB15,2011,0,1-Methylphenanthrene,832-69-9,1.4,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
Outer Bay,L.OB15T,S.OB15T,CBEP2010-OB15,2011,0,Fluoranthene,206-44-0,17,1,5,ng/g dry,1,NA,NA,Y,2010s,600,5100,ng/g dry,Below ERL
Outer Bay,L.OB15T,S.OB15T,CBEP2010-OB15,2011,0,Pyrene,129-00-0,16.9,1,5,ng/g dry,1,NA,NA,Y,2010s,665,2600,ng/g dry,Below ERL
Outer Bay,L.OB15T,S.OB15T,CBEP2010-OB15,2011,0,Benzo(a)anthracene,56-55-3,10.6,1,5,ng/g dry,1,NA,NA,Y,2010s,261,1600,ng/g dry,Below ERL
Outer Bay,L.OB15T,S.OB15T,CBEP2010-OB15,2011,0,Chrysene,218-01-9,12.9,1,5,ng/g dry,1,NA,NA,Y,2010s,384,2800,ng/g dry,Below ERL
Outer Bay,L.OB15T,S.OB15T,CBEP2010-OB15,2011,0,Benzo(b)fluoranthene,205-99-2,8.7,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
Outer Bay,L.OB15T,S.OB15T,CBEP2010-OB15,2011,0,Benzo(k)fluoranthene,207-08-9,8.9,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
Outer Bay,L.OB15T,S.OB15T,CBEP2010-OB15,2011,0,Benzo(e)pyrene,192-97-2,8.9,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
Outer Bay,L.OB15T,S.OB15T,CBEP2010-OB15,2011,0,Benzo(a)pyrene,50-32-8,13.7,1,5,ng/g dry,1,NA,NA,Y,2010s,430,1600,ng/g dry,Below ERL
Outer Bay,L.OB15T,S.OB15T,CBEP2010-OB15,2011,0,Perylene,198-55-0,4.4,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
Outer Bay,L.OB15T,S.OB15T,CBEP2010-OB15,2011,0,"Indeno(1,2,3-cd)pyrene",193-39-5,6.1,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
Outer Bay,L.OB15T,S.OB15T,CBEP2010-OB15,2011,0,"Dibenz(a,h)anthracene",53-70-3,NA,1,5,ng/g dry,0,ND,NA,Y,2010s,63.4,260,ng/g dry,NA
Outer Bay,L.OB15T,S.OB15T,CBEP2010-OB15,2011,0,"Benzo(g,h,i)perylene",191-24-2,7.3,1,5,ng/g dry,1,NA,NA,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.SW04CT,S.SW04CT,CBEP2010-SW04C,2011,0,Naphthalene,91-20-3,14.2,1,5,ng/g dry,1,NA,NA,Y,2010s,160,2100,ng/g dry,Below ERL
Inner Bay,L.SW04CT,S.SW04CT,CBEP2010-SW04C,2011,0,2-Methylnaphthalene,91-57-6,5.8,1,5,ng/g dry,1,NA,NA,Y,2010s,70,670,ng/g dry,Below ERL
Inner Bay,L.SW04CT,S.SW04CT,CBEP2010-SW04C,2011,0,1-Methylnaphthalene,90-12-0,3.5,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.SW04CT,S.SW04CT,CBEP2010-SW04C,2011,0,"1,1-Biphenyl",92-52-4,1.6,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.SW04CT,S.SW04CT,CBEP2010-SW04C,2011,0,"2,6-Dimethylnaphthalene",581-42-0,3.4,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.SW04CT,S.SW04CT,CBEP2010-SW04C,2011,0,Acenaphthylene,208-96-8,2.3,1,5,ng/g dry,1,NA,J,Y,2010s,44,640,ng/g dry,Below ERL
Inner Bay,L.SW04CT,S.SW04CT,CBEP2010-SW04C,2011,0,Acenaphthene,83-32-9,2.8,1,5,ng/g dry,1,NA,J,Y,2010s,16,500,ng/g dry,Below ERL
Inner Bay,L.SW04CT,S.SW04CT,CBEP2010-SW04C,2011,0,"2,3,5-Trimethylnaphthalene",2245-38-7,2.6,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.SW04CT,S.SW04CT,CBEP2010-SW04C,2011,0,Fluorene,86-73-7,3.2,1,5,ng/g dry,1,NA,J,Y,2010s,19,540,ng/g dry,Below ERL
Inner Bay,L.SW04CT,S.SW04CT,CBEP2010-SW04C,2011,0,Dibenzothiophene,132-65-0,3.3,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.SW04CT,S.SW04CT,CBEP2010-SW04C,2011,0,Phenanthrene,85-01-8,27.6,1,5,ng/g dry,1,NA,NA,Y,2010s,240,1500,ng/g dry,Below ERL
Inner Bay,L.SW04CT,S.SW04CT,CBEP2010-SW04C,2011,0,Anthracene,120-12-7,5.5,1,5,ng/g dry,1,NA,NA,Y,2010s,85.3,1100,ng/g dry,Below ERL
Inner Bay,L.SW04CT,S.SW04CT,CBEP2010-SW04C,2011,0,1-Methylphenanthrene,832-69-9,3.6,1,5,ng/g dry,1,NA,J,Y,2010s,NA,NA,NA,"NA"
Inner Bay,L.SW04CT,S.SW04CT,CBEP2010-SW04C,2011,0,Fluoranthene,206-44-0,53.6,1,5,ng/g dry,1,NA,NA,Y,2010s,600,5100,ng/g dry,Below ERL
Inner Bay,L.SW04CT,S.SW04CT,CBEP2010-SW04C,2011,0,Pyrene,129-00-0,47.3,1,5,ng/g dry,1,NA,NA,Y,2010s,665,2600,ng/g dry,Below ERL
