Region,Location,Substation,Sample_ID,Sample_Year,Replicate,Parameter,CASRN,Result,MDL,RL,Units,Det_Flag,Qualifier,QA Qualifier,Reportable_Result,Era,ERL,ERM,Units_SQuiRT,LVL
Outer Bay,L.OB08,S.OB08,1991.OB08,1991,0,PAHs (Low MW),130498-29-2L,121.113,NA,NA,ng/g dry,1,NA,NA,Y,1990s,552,3160,ng/g dry,Below ERL
Outer Bay,L.OB08,S.OB08,2000.OB08,2000,0,PAHs (Low MW),130498-29-2L,59.5,NA,NA,ng/g dry,1,NA,NA,Y,2000s,552,3160,ng/g dry,Below ERL
Outer Bay,L.OB09,S.OB09,1991.OB09,1991,0,PAHs (Low MW),130498-29-2L,173.078,NA,NA,ng/g dry,1,NA,NA,Y,1990s,552,3160,ng/g dry,Below ERL
Outer Bay,L.OB10Q,S.OB10,1991.OB10,1991,0,PAHs (Low MW),130498-29-2L,157.045,NA,NA,ng/g dry,1,NA,NA,Y,1990s,552,3160,ng/g dry,Below ERL
Outer Bay,L.OB10X,S.OB10,2001.OB10,2001,0,PAHs (Low MW),130498-29-2L,50.3,NA,NA,ng/g dry,1,NA,NA,Y,2000s,552,3160,ng/g dry,Below ERL
Outer Bay,L.OB11F,S.OB11F,2001.OB11,2001,0,PAHs (Low MW),130498-29-2L,26.7,NA,NA,ng/g dry,1,NA,NA,Y,2000s,552,3160,ng/g dry,Below ERL
Outer Bay,L.OB11Q,S.OB11Q,1991.OB11,1991,0,PAHs (Low MW),130498-29-2L,83.65,NA,NA,ng/g dry,1,NA,NA,Y,1990s,552,3160,ng/g dry,Below ERL
Outer Bay,L.OB12,S.OB12,1991.OB12,1991,0,PAHs (Low MW),130498-29-2L,114.956,NA,NA,ng/g dry,1,NA,NA,Y,1990s,552,3160,ng/g dry,Below ERL
Outer Bay,L.OB12,S.OB12,2000.OB12,2000,0,PAHs (Low MW),130498-29-2L,76.5,NA,NA,ng/g dry,1,NA,NA,Y,2000s,552,3160,ng/g dry,Below ERL
Outer Bay,L.OB13,S.OB13,1991.OB13,1991,0,PAHs (Low MW),130498-29-2L,112.372,NA,NA,ng/g dry,1,NA,NA,Y,1990s,552,3160,ng/g dry,Below ERL
Outer Bay,L.OB13,S.OB13,2000.OB13,2000,0,PAHs (Low MW),130498-29-2L,51.3,NA,NA,ng/g dry,1,NA,NA,Y,2000s,552,3160,ng/g dry,Below ERL
Outer Bay,L.OB15,S.OB15,2001.OB15,2001,0,PAHs (Low MW),130498-29-2L,56.9,NA,NA,ng/g dry,1,NA,NA,Y,2000s,552,3160,ng/g dry,Below ERL
Outer Bay,L.OB15Q,S.OB15,1991.OB15,1991,0,PAHs (Low MW),130498-29-2L,249.861,NA,NA,ng/g dry,1,NA,NA,Y,1990s,552,3160,ng/g dry,Below ERL
West Bay,L.ME01-0100,S.ME01-0100,2001.ME01-0100,2001,0,PAHs (Low MW),130498-29-2L,31.5,NA,NA,ng/g dry,1,NA,NA,Y,2000s,552,3160,ng/g dry,Below ERL
West Bay,L.OB13X,S.OB13X,2001.OB13,2001,0,PAHs (Low MW),130498-29-2L,43.8,NA,NA,ng/g dry,1,NA,NA,Y,2000s,552,3160,ng/g dry,Below ERL
West Bay,L.SW07,S.SW07,1991.SW07,1991,0,PAHs (Low MW),130498-29-2L,59.986,NA,NA,ng/g dry,1,NA,NA,Y,1990s,552,3160,ng/g dry,Below ERL
West Bay,L.SW07A,S.SW07A,2001.SW07A,2002,0,PAHs (Low MW),130498-29-2L,18.8,NA,NA,ng/g dry,1,NA,NA,Y,2000s,552,3160,ng/g dry,Below ERL
West Bay,L.SW07B,S.SW07B,2001.SW07B,2002,0,PAHs (Low MW),130498-29-2L,70.3,NA,NA,ng/g dry,1,NA,NA,Y,2000s,552,3160,ng/g dry,Below ERL
West Bay,L.SW08,S.SW08,2000.SW08,2000,0,PAHs (Low MW),130498-29-2L,9.72,NA,NA,ng/g dry,1,NA,NA,Y,2000s,552,3160,ng/g dry,Below ERL
West Bay,L.SW08Q,S.SW08,1991.SW08,1991,0,PAHs (Low MW),130498-29-2L,22.7777,NA,NA,ng/g dry,1,NA,NA,Y,1990s,552,3160,ng/g dry,Below ERL
West Bay,L.SW09,S.SW09,1991.SW09,1991,0,PAHs (Low MW),130498-29-2L,37.2394,NA,NA,ng/g dry,1,NA,NA,Y,1990s,552,3160,ng/g dry,Below ERL
West Bay,L.SW09,S.SW09,2001.SW09,2002,0,PAHs (Low MW),130498-29-2L,8.57,NA,NA,ng/g dry,1,NA,NA,Y,2000s,552,3160,ng/g dry,Below ERL
West Bay,L.SW10,S.SW10,1991.SW10,1991,0,PAHs (Low MW),130498-29-2L,12.6875,NA,NA,ng/g dry,1,NA,NA,Y,1990s,552,3160,ng/g dry,Below ERL
West Bay,L.SW10,S.SW10,2001.SW10,2002,0,PAHs (Low MW),130498-29-2L,22.6,NA,NA,ng/g dry,1,NA,NA,Y,2000s,552,3160,ng/g dry,Below ERL
West Bay,L.SW11,S.SW11,1991.SW11,1991,0,PAHs (Low MW),130498-29-2L,97.43,NA,NA,ng/g dry,1,NA,NA,Y,1990s,552,3160,ng/g dry,Below ERL
West Bay,L.SW11,S.SW11,2001.SW11,2002,0,PAHs (Low MW),130498-29-2L,11.95,NA,NA,ng/g dry,1,NA,NA,Y,2000s,552,3160,ng/g dry,Below ERL
West Bay,L.SW12,S.SW12,1991.SW12,1991,0,PAHs (Low MW),130498-29-2L,42.8758,NA,NA,ng/g dry,1,NA,NA,Y,1990s,552,3160,ng/g dry,Below ERL
West Bay,L.SW12,S.SW12,2001.SW12,2001,0,PAHs (Low MW),130498-29-2L,49.8,NA,NA,ng/g dry,1,NA,NA,Y,2000s,552,3160,ng/g dry,Below ERL
West Bay,L.SW13,S.SW13,1991.SW13,1991,0,PAHs (Low MW),130498-29-2L,59.94,NA,NA,ng/g dry,1,NA,NA,Y,1990s,552,3160,ng/g dry,Below ERL
West Bay,L.SW13,S.SW13,2001.SW13,2002,0,PAHs (Low MW),130498-29-2L,40.5,NA,NA,ng/g dry,1,NA,NA,Y,2000s,552,3160,ng/g dry,Below ERL
West Bay,L.WB01,S.WB01,1991.WB01,1991,0,PAHs (Low MW),130498-29-2L,96.79,NA,NA,ng/g dry,1,NA,NA,Y,1990s,552,3160,ng/g dry,Below ERL
West Bay,L.WB01,S.WB01,2000.WB01,2000,0,PAHs (Low MW),130498-29-2L,41.1,NA,NA,ng/g dry,1,NA,NA,Y,2000s,552,3160,ng/g dry,Below ERL
West Bay,L.WB01X,S.WB01X,2001.WB01,2001,0,PAHs (Low MW),130498-29-2L,49.4,NA,NA,ng/g dry,1,NA,NA,Y,2000s,552,3160,ng/g dry,Below ERL
West Bay,L.WB02,S.WB02,1991.WB02,1991,0,PAHs (Low MW),130498-29-2L,72.233,NA,NA,ng/g dry,1,NA,NA,Y,1990s,552,3160,ng/g dry,Below ERL
West Bay,L.WB02,S.WB02,2000.WB02,2000,0,PAHs (Low MW),130498-29-2L,48.9,NA,NA,ng/g dry,1,NA,NA,Y,2000s,552,3160,ng/g dry,Below ERL
West Bay,L.WB03,S.WB03,1991.WB03,1991,0,PAHs (Low MW),130498-29-2L,11.5702,NA,NA,ng/g dry,1,NA,NA,Y,1990s,552,3160,ng/g dry,Below ERL
West Bay,L.WB03,S.WB03,2000.WB03,2000,0,PAHs (Low MW),130498-29-2L,16.23,NA,NA,ng/g dry,1,NA,NA,Y,2000s,552,3160,ng/g dry,Below ERL
West Bay,L.WB04,S.WB04,1991.WB04,1991,0,PAHs (Low MW),130498-29-2L,107.966,NA,NA,ng/g dry,1,NA,NA,Y,1990s,552,3160,ng/g dry,Below ERL
West Bay,L.WB04,S.WB04,2000.WB04,2000,0,PAHs (Low MW),130498-29-2L,50,NA,NA,ng/g dry,1,NA,NA,Y,2000s,552,3160,ng/g dry,Below ERL
West Bay,L.WB05,S.WB05,1991.WB05,1991,0,PAHs (Low MW),130498-29-2L,71.102,NA,NA,ng/g dry,1,NA,NA,Y,1990s,552,3160,ng/g dry,Below ERL
West Bay,L.WB05,S.WB05,2000.WB05,2000,0,PAHs (Low MW),130498-29-2L,39.5,NA,NA,ng/g dry,1,NA,NA,Y,2000s,552,3160,ng/g dry,Below ERL
West Bay,L.WB06,S.WB06,1991.WB06,1991,0,PAHs (Low MW),130498-29-2L,45.3672,NA,NA,ng/g dry,1,NA,NA,Y,1990s,552,3160,ng/g dry,Below ERL
West Bay,L.WB07,S.WB07,2001.WB07,2001,0,PAHs (Low MW),130498-29-2L,26.3,NA,NA,ng/g dry,1,NA,NA,Y,2000s,552,3160,ng/g dry,Below ERL
West Bay,L.WB07Q,S.WB07,1991.WB07,1991,0,PAHs (Low MW),130498-29-2L,68.331,NA,NA,ng/g dry,1,NA,NA,Y,1990s,552,3160,ng/g dry,Below ERL
West Bay,L.WB07Y,S.WB07,2000.WB07,2000,0,PAHs (Low MW),130498-29-2L,25.6,NA,NA,ng/g dry,1,NA,NA,Y,2000s,552,3160,ng/g dry,Below ERL
West Bay,L.WB08,S.WB08,1991.WB08,1991,0,PAHs (Low MW),130498-29-2L,78.513,NA,NA,ng/g dry,1,NA,NA,Y,1990s,552,3160,ng/g dry,Below ERL
West Bay,L.WB08F,S.WB08F,2001.WB08,2001,0,PAHs (Low MW),130498-29-2L,29.4,NA,NA,ng/g dry,1,NA,NA,Y,2000s,552,3160,ng/g dry,Below ERL
West Bay,L.WB09,S.WB09,2001.WB09,2001,0,PAHs (Low MW),130498-29-2L,41.5,NA,NA,ng/g dry,1,NA,NA,Y,2000s,552,3160,ng/g dry,Below ERL
West Bay,L.WB09Q,S.WB09,1991.WB09,1991,0,PAHs (Low MW),130498-29-2L,101.33,NA,NA,ng/g dry,1,NA,NA,Y,1990s,552,3160,ng/g dry,Below ERL
Cape Small,L.CS01T,S.CS01T,CBEP2010-CS01,2011,0,PAHs (Low MW),130498-29-2L,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,552,3160,ng/g dry,NA
Cape Small,L.CS02T,S.CS02T,CBEP2010-CS02,2011,0,PAHs (Low MW),130498-29-2L,27.3,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
Cape Small,L.CS03T,S.CS03T,CBEP2010-CS03,2011,0,PAHs (Low MW),130498-29-2L,1.5,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
Cape Small,L.CS04,S.CS04,CBEP2010-CS04,2011,0,PAHs (Low MW),130498-29-2L,52.2,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
Cape Small,L.CS05,S.CS05,CBEP2010-CS05,2011,0,PAHs (Low MW),130498-29-2L,2.6,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
Cape Small,L.CS07,S.CS07,CBEP2010-CS07,2011,0,PAHs (Low MW),130498-29-2L,9,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
East Bay,L.EB01,S.EB01,CBEP2010-EB01,2011,0,PAHs (Low MW),130498-29-2L,26.6,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
East Bay,L.EB02,S.EB02,CBEP2010-EB02,2011,0,PAHs (Low MW),130498-29-2L,31.5,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
East Bay,L.EB03T,S.EB03T,CBEP2010-EB03,2011,0,PAHs (Low MW),130498-29-2L,17.3,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
East Bay,L.EB04,S.EB04,CBEP2010-EB04,2011,0,PAHs (Low MW),130498-29-2L,26.7,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
East Bay,L.EB05T,S.EB05T,CBEP2010-EB05,2011,0,PAHs (Low MW),130498-29-2L,25.4,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
East Bay,L.EB06T,S.EB06,CBEP2010-EB06,2011,0,PAHs (Low MW),130498-29-2L,14.1,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
East Bay,L.EB06T2,S.EB06,CBEP2010-EB06R,2011,-1,PAHs (Low MW),130498-29-2L,11.1,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
East Bay,L.EB07T,S.EB07,CBEP2010-EB07,2011,0,PAHs (Low MW),130498-29-2L,10.4,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
East Bay,L.EB08T,S.EB08T,CBEP2010-EB08,2011,0,PAHs (Low MW),130498-29-2L,20.6,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
East Bay,L.EB08T2,S.EB08T,CBEP2010-EB08R,2011,-1,PAHs (Low MW),130498-29-2L,13.2,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
East Bay,L.EB09,S.EB09,CBEP2010-EB10,2011,0,PAHs (Low MW),130498-29-2L,261.3,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
East Bay,L.EB09T,S.EB09,CBEP2010-EB09,2011,0,PAHs (Low MW),130498-29-2L,45.1,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
East Bay,L.SW14T,S.SW14,CBEP2010-SW14,2011,0,PAHs (Low MW),130498-29-2L,12.6,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
East Bay,L.SW15T,S.SW15T,CBEP2010-SW15,2011,0,PAHs (Low MW),130498-29-2L,25.7,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
Inner Bay,L.IB01T,S.IB01,CBEP2010-IB01,2010,0,PAHs (Low MW),130498-29-2L,77.6,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
Inner Bay,L.IB02,S.IB02,CBEP2010-IB02,2010,0,PAHs (Low MW),130498-29-2L,62.2,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
Inner Bay,L.IB03T,S.IB03,CBEP2010-IB03,2010,0,PAHs (Low MW),130498-29-2L,50.7,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
Inner Bay,L.IB04T,S.IB04T,CBEP2010-IB04,2010,0,PAHs (Low MW),130498-29-2L,41.2,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
Inner Bay,L.IB05T,S.IB05,CBEP2010-IB05,2010,0,PAHs (Low MW),130498-29-2L,42.2,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
Inner Bay,L.IB06,S.IB06,CBEP2010-IB06,2010,0,PAHs (Low MW),130498-29-2L,43.1,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
Inner Bay,L.IB07T,S.IB07,CBEP2010-IB07,2010,0,PAHs (Low MW),130498-29-2L,25,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
Inner Bay,L.IB07ZT,S.IB07Z,CBEP2010-IB07Z,2010,0,PAHs (Low MW),130498-29-2L,70.8,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
Inner Bay,L.IB08,S.IB08,CBEP2010-IB08,2010,0,PAHs (Low MW),130498-29-2L,7.2,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
Inner Bay,L.IB09,S.IB09,CBEP2010-IB09,2010,0,PAHs (Low MW),130498-29-2L,7.7,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
Inner Bay,L.IB10,S.IB10,CBEP2010-IB10,2010,0,PAHs (Low MW),130498-29-2L,16.7,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
Inner Bay,L.IB10,S.IB10,CBEP2010-IB10R,2010,-1,PAHs (Low MW),130498-29-2L,23.6,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
Inner Bay,L.OB13T,S.OB13T,CBEP2010-OB13,2010,0,PAHs (Low MW),130498-29-2L,105.7,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
Inner Bay,L.SW01T,S.SW01,CBEP2010-SW01,2010,0,PAHs (Low MW),130498-29-2L,2.9,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
Inner Bay,L.SW02,S.SW02,CBEP2010-SW02,2010,0,PAHs (Low MW),130498-29-2L,420.1,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
Inner Bay,L.SW03,S.SW03,CBEP2010-SW03,2010,0,PAHs (Low MW),130498-29-2L,90.9,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
Inner Bay,L.SW04B,S.SW04B,CBEP2010-SW04B,2011,0,PAHs (Low MW),130498-29-2L,36,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
Inner Bay,L.SW04CT,S.SW04CT,CBEP2010-SW04C,2011,0,PAHs (Low MW),130498-29-2L,61.4,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
Inner Bay,L.SW04T,S.SW04T,CBEP2010-SW04,2011,0,PAHs (Low MW),130498-29-2L,20.8,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
Inner Bay,L.SW05,S.SW05,CBEP2010-SW05,2010,0,PAHs (Low MW),130498-29-2L,13.9,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
Inner Bay,L.SW06,S.SW06,CBEP2010-SW06,2010,0,PAHs (Low MW),130498-29-2L,3,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
Outer Bay,L.CS06T,S.CS06T,CBEP2010-CS06,2011,0,PAHs (Low MW),130498-29-2L,2.2,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
Outer Bay,L.OB01T,S.OB01T,CBEP2010-OB01,2011,0,PAHs (Low MW),130498-29-2L,16.7,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
Outer Bay,L.OB02,S.OB02,CBEP2010-OB02,2011,0,PAHs (Low MW),130498-29-2L,8.1,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
Outer Bay,L.OB03,S.OB03,CBEP2010-OB03,2010,0,PAHs (Low MW),130498-29-2L,30,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
Outer Bay,L.OB04T,S.OB04,CBEP2010-OB04,2010,0,PAHs (Low MW),130498-29-2L,37.3,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
Outer Bay,L.OB05,S.OB05,CBEP2010-OB05,2010,0,PAHs (Low MW),130498-29-2L,19.5,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
Outer Bay,L.OB05,S.OB05,CBEP2010-OB05R,2010,-1,PAHs (Low MW),130498-29-2L,22.7,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
Outer Bay,L.OB06T,S.OB06T,CBEP2010-OB06,2011,0,PAHs (Low MW),130498-29-2L,1.1,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
Outer Bay,L.OB07,S.OB07,CBEP2010-OB07,2011,0,PAHs (Low MW),130498-29-2L,19.4,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
Outer Bay,L.OB08T,S.OB08T,CBEP2010-OB08,2011,0,PAHs (Low MW),130498-29-2L,6.6,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
Outer Bay,L.OB09T,S.OB09T,CBEP2010-OB09,2011,0,PAHs (Low MW),130498-29-2L,10.1,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
Outer Bay,L.OB10,S.OB10,CBEP2010-OB10,2011,0,PAHs (Low MW),130498-29-2L,17.4,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
Outer Bay,L.OB11T,S.OB11T,CBEP2010-OB11,2010,0,PAHs (Low MW),130498-29-2L,3,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
Outer Bay,L.OB12,S.OB12,CBEP2010-OB12,2010,0,PAHs (Low MW),130498-29-2L,14.9,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
Outer Bay,L.OB15T,S.OB15T,CBEP2010-OB15,2011,0,PAHs (Low MW),130498-29-2L,20.9,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
West Bay,L.SW07,S.SW07,CBEP2010-SW07,2010,0,PAHs (Low MW),130498-29-2L,10.9,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
West Bay,L.SW07AT,S.SW07A,CBEP2010-SW07A,2011,0,PAHs (Low MW),130498-29-2L,21.9,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
West Bay,L.SW07BT,S.SW07B,CBEP2010-SW07B,2010,0,PAHs (Low MW),130498-29-2L,7.1,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
West Bay,L.SW08T,S.SW08,CBEP2010-SW08,2010,0,PAHs (Low MW),130498-29-2L,10.3,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
West Bay,L.SW09,S.SW09,CBEP2010-SW09,2010,0,PAHs (Low MW),130498-29-2L,2.2,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
West Bay,L.SW10,S.SW10,CBEP2010-SW10,2011,0,PAHs (Low MW),130498-29-2L,6.3,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
West Bay,L.SW10T,S.SW10T,CBEP2010-SW10R,2011,-1,PAHs (Low MW),130498-29-2L,5.4,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
West Bay,L.SW11T,S.SW11T,CBEP2010-SW11,2011,0,PAHs (Low MW),130498-29-2L,10.4,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
West Bay,L.SW12T,S.SW12,CBEP2010-SW12,2011,0,PAHs (Low MW),130498-29-2L,13.4,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
West Bay,L.SW13T,S.SW13,CBEP2010-SW13,2011,0,PAHs (Low MW),130498-29-2L,30.6,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
West Bay,L.WB01,S.WB01,CBEP2010-WB01,2010,0,PAHs (Low MW),130498-29-2L,16.1,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
West Bay,L.WB02T,S.WB02,CBEP2010-WB02,2010,0,PAHs (Low MW),130498-29-2L,5.7,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
West Bay,L.WB03,S.WB03,CBEP2010-WB03,2010,0,PAHs (Low MW),130498-29-2L,2.4,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
West Bay,L.WB04T,S.WB04,CBEP2010-WB04,2011,0,PAHs (Low MW),130498-29-2L,10.4,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
West Bay,L.WB05,S.WB05,CBEP2010-WB05,2010,0,PAHs (Low MW),130498-29-2L,NA,NA,NA,ng/g dry,0,NA,NA,Y,2010s,552,3160,ng/g dry,NA
West Bay,L.WB06T,S.WB06,CBEP2010-WB06,2011,0,PAHs (Low MW),130498-29-2L,12.2,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
West Bay,L.WB07T,S.WB07,CBEP2010-WB07,2011,0,PAHs (Low MW),130498-29-2L,16.4,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
West Bay,L.WB08T,S.WB08,CBEP2010-WB08,2011,0,PAHs (Low MW),130498-29-2L,7.7,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
West Bay,L.WB09T,S.WB09,CBEP2010-WB09,2010,0,PAHs (Low MW),130498-29-2L,5.2,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
East Bay,L.1013,NA,NCCA10-1013,2010,0,PAHs (Low MW),130498-29-2L,4.7,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
East Bay,L.1016,NA,NCCA10-1016,2010,0,PAHs (Low MW),130498-29-2L,15.300000191,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
Inner Bay,L.1021,NA,NCCA10-1021,2010,0,PAHs (Low MW),130498-29-2L,50.9,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
Outer Bay,L.1015,NA,NCCA10-1015,2010,0,PAHs (Low MW),130498-29-2L,9.1,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
Outer Bay,L.1017,NA,NCCA10-1017,2010,0,PAHs (Low MW),130498-29-2L,4.2,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
Outer Bay,L.1022,NA,NCCA10-1022,2010,0,PAHs (Low MW),130498-29-2L,21.7,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
West Bay,L.1019,NA,NCCA10-1019,2010,0,PAHs (Low MW),130498-29-2L,2.1,NA,NA,ng/g dry,1,NA,NA,Y,2010s,552,3160,ng/g dry,Below ERL
Cape Small,L.CS01,S.CS01,1991.CS01,1991,0,PAHs (total),130498-29-2,8.32902,NA,NA,ng/g dry,1,NA,NA,Y,1990s,4022,44792,ng/g dry,Below ERL
Cape Small,L.CS01,S.CS01,2000.CS01,2000,0,PAHs (total),130498-29-2,42.53,NA,NA,ng/g dry,1,NA,NA,Y,2000s,4022,44792,ng/g dry,Below ERL
Cape Small,L.CS02,S.CS02,1991.CS02,1991,0,PAHs (total),130498-29-2,103.5195,NA,NA,ng/g dry,1,NA,NA,Y,1990s,4022,44792,ng/g dry,Below ERL
Cape Small,L.CS02F,S.CS02F,2000.CS02,2000,0,PAHs (total),130498-29-2,26.05,NA,NA,ng/g dry,1,NA,NA,Y,2000s,4022,44792,ng/g dry,Below ERL
Cape Small,L.CS03,S.CS03,1991.CS03,1991,0,PAHs (total),130498-29-2,76.4894,NA,NA,ng/g dry,1,NA,NA,Y,1990s,4022,44792,ng/g dry,Below ERL
Cape Small,L.CS03X,S.CS03X,2001.CS03,2001,0,PAHs (total),130498-29-2,133.1,NA,NA,ng/g dry,1,NA,NA,Y,2000s,4022,44792,ng/g dry,Below ERL
